2.873867665876395971e+00,9.484437843639117460e-01,-2.426084235221307242e-02,2.384771928458094603e+00,2.180974030256519480e+00,-9.010768687800856380e-01,-2.802811702432421170e-01,7.291945933548730219e-01,-2.393038669107127037e-01,6.929751304435474157e-01,4.835521542584682031e-01,3.517822405632864413e-01,1.116397831758519477e+00,3.605320167143316601e-01,-7.094393899738367371e-02,-2.389144686402701334e-01,-1.909441463717183318e-01,5.440368685116503400e-02,-3.845234182224762653e-01,1.419087289554604170e-01,-7.233423099917967170e-01,-6.054107875191711008e-01,-4.061811831646739424e-01,-6.338792490469657981e-01,6.350363126770698641e-02,2.658830526890108570e-01,5.122463726227408642e-01,4.374315462906990248e-01,3.129593713192606041e-01,1.446430489203502090e-01,3.172898722614536093e-01,8.154236549419795199e-02,-6.930231333702256691e-02,3.928366173263604932e-01,-3.383751773477612357e-01,2.398622203093893068e-01,-1.795671126456352684e-01,3.852850109641157705e-01,2.511673164320340004e-02,2.081531552369326465e-01,-1.873863576195771985e-01,-4.231585953462265182e-01,9.041006023185353679e-02,-5.155769557785451207e-01,2.158506931342859814e-01,-3.282142502411020679e-01,-1.053302397704104429e-02,2.807845869258883686e-01,1.526737261632368226e-01,1.507566503508240285e-01,8.000000000000000000e+00
2.135410403803562396e+00,3.857977400567404458e-01,4.918081671610678995e-01,3.098240552302600204e+00,9.490953875704939424e-01,2.793824663418759680e-01,-6.305386016291163465e-01,4.894700682506056832e-01,7.843761335559015779e-02,7.137957778493591032e-01,5.293734139027326258e-01,2.880194608260309153e-01,2.254369325631110435e-02,6.620481904441553045e-01,2.563463690058395139e-01,3.910486846776250469e-01,2.141731883964145267e-01,-3.225309789500819257e-01,-2.798744471213261420e-01,1.517060419348532398e-02,-7.015419976456054307e-01,2.224359189061239639e-01,-3.441059969796726459e-01,-5.195965193833719242e-01,7.649406688498479323e-02,2.445501785139257978e-01,2.218366826475863182e-02,9.441468653663870336e-01,-1.601563883138816535e-01,-3.095587989976306686e-01,-2.594986865246977706e-02,2.581912966025580736e-01,2.124832951186147179e-01,1.759285645027781342e-01,-1.212718733951054506e-01,1.826135337739179798e-01,9.471710831849454448e-02,1.164495639076566502e-01,-1.632309103306323339e-01,2.662701753551068307e-01,-2.230599796468934470e-01,2.893039259665425855e-01,2.587848614116204371e-01,9.442923750464403410e-02,5.543066477626696492e-02,-2.011193950454449597e-01,-6.196451004109584937e-02,-1.076322549312311444e-01,1.378968897039837757e-02,-2.355566486163297446e-01,8.000000000000000000e+00
4.054097489209437910e+00,-1.319680877540979347e-01,9.471691347706887587e-01,1.030633873226192820e+00,-1.754543546496376338e+00,3.121576221456561773e-01,6.125317290805502024e-01,2.209049939523371475e-01,1.609396576970861581e+00,7.115486012649088199e-01,2.516520298227173380e-01,-3.728353115708414323e-01,2.336237082354585340e-02,-1.655659390053955404e-01,-3.768704885762169110e-01,-1.547888645052379608e-01,2.482788212909706020e-03,-1.675275624413072040e-01,5.154199381625923504e-01,2.762362764410041319e-02,1.977053130341181741e-01,-3.331373607959250971e-02,7.669382211027743479e-02,7.927540758947097810e-02,1.800372273384395760e-01,-2.633209005407023406e-01,1.674333098805501352e-01,-2.540658389275566309e-01,-9.816325160152428175e-02,-3.155271705213843342e-02,3.008116943941443674e-02,4.951631551111217999e-01,-1.997739433610810633e-01,1.719531524562734337e-01,-1.440421275694782899e-01,2.102010064087062383e-02,4.299471314674106481e-01,-1.696729033094726558e-01,1.682013900249895444e-01,3.060461741497698743e-02,1.175787157016201095e-01,-7.495599909446208631e-02,2.402190376003570105e-01,7.790795508332372388e-02,-8.128767892474383916e-02,6.811208864264563234e-02,-4.668609022587420082e-02,8.714728575971987523e-02,-2.563779312071357563e-01,1.098108142261778747e-01,0.000000000000000000e+00
8.461386119143460283e-01,-1.237740283992048385e+00,1.591539856539585074e+00,1.891891611165816167e+00,5.833457060976064701e-02,2.315450751400092155e-01,3.419794216317689761e-01,5.554608986935201109e-01,-3.964299180406122280e-01,-6.763822143075369775e-01,-1.858684504930491199e-01,8.836414401893152304e-01,-7.202295083406639042e-01,-6.954639970948807148e-01,-6.372622141762397385e-01,-1.340428913902497188e-01,-3.603235840821910133e-03,-2.640392395175706342e-01,-6.162978347360754672e-01,7.071973649775155357e-02,-5.160224126336429018e-01,5.079195582075933801e-01,2.524278433047814629e-01,-2.370034666853264027e-01,-7.435795470975021387e-03,5.477535323249883570e-01,-2.685548822870384988e-01,-1.285209668629064272e-01,-5.380007325160952869e-02,-7.692924093670987506e-01,1.884021873780706083e-02,-7.124900251503395350e-03,6.558763892033796228e-02,-2.171684083083234851e-01,-1.803092184672775919e-02,5.708412551691396247e-02,-1.175728976116925117e-01,1.024692787599508909e-01,1.919049670992942214e-01,2.341177591459494278e-01,-1.710347697055192573e-01,2.543793640960917424e-01,1.882486540245194573e-01,8.688861499199136695e-02,2.255403712918205017e-01,-3.015616120172458503e-01,1.373880704328582329e-02,-9.458432794574501978e-02,3.424105859103619975e-01,4.246028838157878127e-02,9.000000000000000000e+00
5.359172833982704942e-01,6.838768312535836724e-01,1.197108102231090765e+00,1.798417906132240951e+00,4.235947562330760752e-01,-4.985433154475399364e-01,1.655410995189812440e-01,-1.345206486229546083e+00,1.362517336841956084e+00,7.422106737804142762e-01,4.825945964257241094e-01,2.717742117319146278e-01,4.257869688966215427e-01,7.263536955702218356e-02,7.884873127917236824e-01,2.431323952330352867e-01,-3.813174863794066005e-01,1.551558275618298288e-01,1.422711716509059920e+00,4.370588347496257575e-01,5.668259874568593037e-01,-1.634021973987818677e-01,1.142771617097245451e-01,-2.556222475309450903e-01,7.803828963096538507e-01,-2.519388460612996261e-01,2.484010599799124364e-01,2.262261304391911115e-02,-2.128204910558954832e-01,-2.317267637203379027e-01,-2.178157894101234032e-02,-9.348895515338452589e-02,-3.217774687409132722e-02,2.607639217885091704e-02,3.558235615716821565e-01,9.762674223281261887e-02,3.073049528423674737e-01,-1.884887333172497736e-01,2.677172131920174114e-01,-2.370022270649974616e-01,3.621775851119273248e-01,1.690086701262288604e-01,4.765910288191097521e-01,1.491572193184452499e-01,5.124864230159568296e-02,2.956950487457582141e-02,-9.031851054874399931e-02,-6.562264821459240852e-03,1.301915490235160400e-01,-2.025461219708685479e-01,3.000000000000000000e+00
9.129575038018314381e-02,-1.140442003735352205e+00,1.662676707270101195e+00,-6.356404500382123457e-02,7.730429017945467107e-01,2.518623965217376415e-01,7.329730292936474656e-02,-1.061062152248830881e-01,1.318363572867115030e+00,2.930658750395767620e-01,-9.281225902728634791e-01,2.365185867040758561e-01,-2.955015232638237288e-01,7.476081193106014489e-01,9.578503334056697183e-01,-1.674354127787296143e-01,1.172348739630658387e-01,-7.369660759595487720e-01,-6.363420594935197405e-01,1.902589483021998457e-02,3.709057630142822970e-01,8.078038609377982127e-01,-4.532801751498443110e-01,2.501910324799695440e-01,2.661058991552665010e-01,4.286368831500240173e-01,-1.836555767949662465e-01,5.123962573829214939e-01,-4.954714236644953695e-01,1.289053695161241353e-01,-4.007726376430502113e-01,-4.711360869072426794e-01,-2.649366443288198036e-01,1.901936823164899204e-01,-9.945567206146706252e-02,4.315397306493858331e-01,-3.617566544245775506e-01,1.937515007571436743e-01,-4.783273821591284003e-01,-3.760593491953240775e-01,-1.734258786186251150e-02,1.757678086683208546e-02,1.643215659667929540e-01,-1.995873624246602140e-01,3.485859947717702134e-01,-4.945667954017975987e-01,-2.618257201038481363e-01,4.298971093840059376e-01,2.912068053374687951e-02,-3.553125643926226540e-01,2.000000000000000000e+00
-4.372600673956051898e-01,-5.946181389559768160e-01,8.495237387235208271e-01,2.267476643316359119e+00,-7.718972441480335955e-02,-1.320194723208248266e+00,7.581007948932013685e-01,6.849961756366421683e-01,1.435258193511107228e-01,-1.018018246468646693e+00,-6.792877820935023792e-01,-5.443843002669380288e-02,9.628724692835214372e-01,-4.390134364650770671e-01,2.252436545599120488e-01,-2.781971549326765492e-01,-2.340989001527348790e-01,-3.077749622847188449e-01,-1.524367108549159466e-01,-6.417115962316960465e-01,-3.292835843033771748e-01,1.554937742558862301e-01,1.943938177331996642e-01,-2.005588748262462084e-01,3.408841832747697836e-02,-9.855283459490531139e-02,-3.842254411666302660e-01,-9.850975547838540514e-02,3.693538143168434429e-02,-7.948241151622913170e-02,1.213874241642993596e-01,-1.124528044728792531e-01,-1.594091772209385582e-01,6.213928045502332964e-02,2.821357411267769177e-01,1.712981063136291282e-01,-1.550145831906081517e-01,-1.530315103191314495e-02,-5.939210774566552192e-02,-2.346953283795934209e-01,4.379228238700217518e-02,1.546205893076583182e-01,-5.196490946388986065e-02,1.700430390291416127e-01,-8.049900245403897314e-02,-5.082396133184066134e-01,7.455266665630745637e-02,-4.321628852760138473e-02,-7.138905302392029029e-02,-5.280385677775224773e-02,7.000000000000000000e+00
2.279805474567887291e+00,4.109621727034259986e-01,7.783210082308449351e-01,2.879934589999075367e+00,1.551770360022854733e+00,-7.976932230878910346e-01,1.672875202011514864e-02,8.033847242916174469e-01,-6.733599110538510679e-01,4.332324324737671928e-01,5.219836464784991525e-01,8.161247578016558868e-02,9.731483782124066284e-01,4.018340126812777191e-01,-1.621282438342485088e-01,9.067734424972809237e-02,4.815680025453961122e-01,-5.232912434438238142e-02,2.586845603796597559e-01,1.206184603388205101e-01,-7.153470820597304103e-01,-2.458758301368209054e-01,1.323529123827916765e-01,-2.872841158230448055e-01,1.748567165349107846e-02,5.461181525501668244e-01,3.356884138479209190e-01,4.494284456030623320e-01,1.978049049093324741e-01,2.826620024088437044e-01,3.396599815358591901e-01,6.749768680895004147e-01,-1.070524275427333777e-01,8.683546774902695109e-02,-4.274291827131936894e-01,1.024436733091693696e-01,2.729392951923964583e-02,2.428063097883886856e-01,2.408849056329977756e-01,3.863578628373954826e-01,7.920519366380554538e-02,3.196451279864583658e-03,3.284337957998778590e-01,-2.228435497225527140e-01,1.146558917633894309e-01,-3.690618788227995745e-02,4.067078514534949035e-02,2.792128167971164587e-01,-2.048017556208031886e-01,-9.393727225444417628e-02,8.000000000000000000e+00
2.953101475266220466e-01,-1.354860173281895674e+00,1.784543767281708604e+00,6.918662544060363295e-01,5.432380149346403009e-01,-6.074232379095327872e-01,-1.069665971224919465e+00,6.996565587141555520e-01,5.924026143551839318e-01,-1.257763924534959887e+00,1.460788474843131013e+00,8.523418497179924280e-02,1.119373126973883525e-01,-6.559675065250198944e-01,-1.684745600382902830e-01,9.131166124155489297e-03,-7.477626862365313043e-01,-4.555676185136572354e-01,7.681732625205296705e-02,-3.301759873246845611e-01,4.102647561876828775e-01,1.423487484986635521e-01,1.522971556809704363e-01,-4.470451857856724831e-01,-4.916783305974921359e-02,-6.357598064714271580e-01,3.390769060632700116e-01,-9.303927952192811990e-01,8.523160116810901688e-02,2.004973037117457890e-01,-2.292147680569141810e-01,-1.147318386157904491e-01,3.642774942716189290e-01,4.734990297628549061e-01,3.353036254853979381e-01,1.805978942350380534e-01,-4.586068549975299558e-01,1.704554246597960940e-02,-1.069873752049200627e-01,-2.395065414243515156e-01,2.051520632095241714e-01,6.127094519217170937e-02,-5.114144089046135377e-02,7.493479347144896274e-02,-4.135274943710550155e-01,-8.819859493576301390e-02,5.564778998420387424e-02,6.908621066785212983e-02,2.942503899854454485e-01,-1.536788906365344765e-01,4.000000000000000000e+00
1.041392194289079143e+00,4.557636806568406418e-01,1.452048481627802756e+00,3.190921648864015331e-02,4.940890440361070390e-01,2.295011829067119979e+00,5.146921280351459682e-01,-6.024072393605921505e-01,1.223806071290707509e+00,2.412335989424956861e-01,-5.393215092778063102e-01,6.311166318723165913e-01,-5.334468335909657855e-01,-5.146489509279527086e-01,-3.888725411274692179e-01,-5.687814586341354284e-01,-1.367677149067295372e-01,2.391457150431338385e-01,-2.856165640157262153e-01,7.735799855294679395e-01,3.932366655446907222e-01,-2.959317922335066298e-01,3.234655978070791749e-01,-5.756383116945552880e-02,-3.917583248621107628e-01,-1.294530920548778163e-01,-1.986823131733341796e-01,4.353017127235210282e-01,-2.650371194338566605e-01,1.735437695315273643e-01,5.861498017722716058e-01,-4.278935910451038271e-01,-1.588054684013573692e-01,4.169896183820707147e-01,1.797079366925406485e-01,-2.118182850394637051e-02,1.275944980002250151e-01,-1.906532975130395893e-02,1.455099028635057912e-01,-1.728409800142387542e-01,1.646768785752518449e-01,-4.824675958188887614e-01,-2.645925160970358792e-01,9.894867086201393491e-02,-3.009700327753346907e-02,9.503723986305974425e-02,9.333278129746370999e-02,7.828032245408075981e-04,-3.028781688322753629e-01,1.597941616625426497e-01,6.000000000000000000e+00
-1.600755799038436455e+00,1.510885465750273937e+00,1.097509440509603751e+00,5.418010893626626912e-01,5.180242815818046909e-01,-1.556755598865861234e+00,-8.981095866302371000e-01,4.592850051130604183e-01,7.648670701000266359e-01,-1.309126345996434737e-01,-2.682490494681891158e-01,-5.432431445850123275e-01,6.525246736471710385e-01,-2.689516449460090941e-01,-4.038136813380535650e-01,2.625417293540515118e-01,-3.174578410900576186e-02,-6.639803289354797612e-03,-4.076468599460884024e-01,1.506324933888725515e-01,-5.721201948855703101e-02,-3.739479281894024509e-02,3.211555426085331288e-01,-3.655381437727815014e-02,5.088189355703817002e-02,-4.007182679945125447e-01,-4.082514577168956382e-01,-4.245922799791116420e-01,8.118702589321503960e-02,-5.705935410001305302e-02,-1.798736431594432084e-01,-1.916969037675577137e-01,1.545931792990828668e-01,2.041267542027626058e-01,-5.378013783516460283e-02,-2.139130061503304592e-01,6.839197253357870432e-02,7.341799523617122125e-02,-3.118552092529231975e-02,5.757657796373369385e-03,-6.168520379621478256e-02,1.926875875308358410e-01,-9.290508550849956027e-02,1.004603950616513447e-01,5.136526696501201965e-03,-2.682243383276845528e-01,-2.369690279378299236e-01,-1.079876003039289684e-01,1.160628326489774736e-01,1.219798727335196925e-01,1.000000000000000000e+00
3.378006252221016581e+00,5.873011820925345683e-01,1.163581182703787187e+00,1.916957376348176645e+00,-1.657632526220100155e+00,4.814345203993715128e-01,-3.331086504480559873e-01,-7.808651575050166160e-01,1.326037694828569480e+00,3.521071708866786998e-01,4.105837306407904008e-01,3.052131082755727420e-01,-1.599659793088472615e-01,-3.690868525548248735e-01,-2.620888299198160798e-01,-6.511640092803429314e-02,-6.443403707849704176e-02,-4.863373640188514146e-01,1.366639053274609772e-01,-6.778406861071875622e-02,-3.587049408744187873e-01,-5.913100070678788400e-01,3.143051082472764213e-01,-1.394066994345816712e-01,6.042851930195151239e-02,-1.478004806505293089e-01,3.269858950301576805e-01,-1.216641026253145463e-01,-2.629783485594738290e-01,-2.798986924382112496e-01,1.912167033095817092e-01,-1.848564312499196283e-01,-1.118118059175386286e-01,6.827856006984760195e-02,-1.945576012585344683e-01,5.740813987455656991e-02,-9.691350633096437739e-02,1.520737732172691981e-01,2.374417412869795491e-02,-1.388247176127663796e-01,-8.071648985265740539e-02,-4.141618820190658135e-02,5.115578422739341935e-02,-1.717716858129379742e-01,-1.280071058065579692e-01,-9.878431414317563608e-02,-1.557413084147804549e-01,-9.150502348165427680e-02,-1.263332763759698191e-02,6.516110418461387721e-02,0.000000000000000000e+00
1.020937191029335118e-02,-5.124856650146958348e-01,1.670785234578622713e+00,6.807203869075636460e-01,7.652960383891973528e-01,-2.096038713296341505e-01,-9.341936074885198726e-01,3.381675665113005325e-01,7.567897612789674655e-01,-1.085503567850820250e+00,5.061919262956410259e-01,-2.753270028677799464e-01,-2.970421557550602665e-01,-6.981769353680524759e-01,-6.264411722581632314e-02,-4.247020039287490167e-01,-4.421686311867782659e-02,-6.829224878869267767e-01,-1.051699398962367304e+00,1.919599351682148569e-01,8.194581710016434206e-01,3.102869246561648087e-01,1.150715371568474255e-01,-5.000540329320799504e-01,-6.869571908788042469e-01,-8.624306682622012721e-01,1.454357286396407989e-01,-6.273918800804466622e-01,-2.345955243070577123e-01,1.516218934853492311e-03,-1.426671429233907495e-01,2.612549900007006543e-02,-1.840407530031740457e-01,1.065815962192551564e-01,4.471856163862776845e-01,2.032139141796147908e-01,-2.639309559829503549e-01,1.449150914588873684e-01,8.761536043929916973e-02,1.295869934376149002e-01,-1.518349101991733896e-01,4.068142150416475533e-01,-2.885603378535950836e-01,1.069912551778513937e-01,4.387238200710036340e-02,1.064256046289556619e-02,-1.840292617273578402e-01,-9.189598160744173738e-02,1.841260477848817856e-01,2.833466349097951142e-01,4.000000000000000000e+00
1.469855996192970693e+00,-2.218070791898263394e+00,4.943679964199859111e-01,2.092086680257022824e+00,5.839430728110326374e-01,-1.054287371133417056e-01,2.901300896320050393e-01,7.391087017476514198e-01,2.152901113166199587e-01,3.073346651883543390e-01,7.823792301059593335e-01,3.789419992677929283e-01,-1.156202748516822476e+00,-5.198075336883128950e-02,-5.798527604350489639e-01,7.201723498438828974e-01,-9.302213787193810285e-03,-2.943904200488584033e-01,6.605933932433442901e-02,-2.417930556971826794e-01,-1.880959414164508695e-02,4.063451832017196952e-01,-3.402640877868282621e-01,8.552298903239886896e-02,3.371612054346065923e-01,2.474520846283559117e-01,1.810375998482073312e-01,-8.632187328590899822e-02,1.405148859951477376e-02,-4.365832756316816998e-01,5.481918397834625173e-02,2.749313492073361329e-02,-5.625224297931902262e-02,-2.938617577662517300e-01,-1.784904135169630146e-01,-2.212506062724884370e-01,1.179471259490186413e-01,-1.569265484050212656e-01,5.499325474002530328e-02,-2.555469216969515345e-01,-4.670244772987165727e-02,-9.503960290388828447e-02,1.168537619631901947e-01,-2.288263968565341089e-01,4.726313064834017363e-02,-1.071365904175958748e-02,4.813086605056599021e-02,1.349241488447220638e-01,-8.926467430991007201e-02,2.270238504287752646e-01,9.000000000000000000e+00
1.399795451925874012e-01,-2.035207630182284788e+00,2.104721705231356044e+00,-4.844646681747415418e-01,1.603203558344806490e-01,-8.907262987149386912e-01,-9.339795106403998570e-01,-3.312127756673690498e-02,8.654752069053731067e-02,2.533574763650645600e-01,7.291817213585112256e-01,5.934852968240129645e-01,5.046331977370938082e-02,-1.401877239801784802e-01,-1.240612634280257587e-01,3.709981537952149189e-02,-4.876820187449595334e-01,-8.484655561097333987e-01,-1.449368466171590819e-01,7.312147755586686062e-04,1.712289273817247381e-01,4.019812871399813248e-01,-6.169260733345521830e-01,-9.136266390619436351e-01,2.750561419130186369e-01,2.599011252907312830e-01,1.924612145112654382e-01,-4.901292540905042294e-01,4.853323541913588668e-02,2.935442638776303292e-01,9.483651436235794943e-03,-1.108749251913279665e-01,-8.587768489338462596e-02,2.779860555831225599e-01,4.446216400437439376e-01,3.036822010966833130e-01,-1.685791749539742868e-01,-2.475344394293091735e-02,-1.809436764406175402e-01,-4.021930619624737857e-01,1.168469938216392875e-02,-1.185736717905846449e-01,-1.944425359662448338e-01,8.123474340862539556e-02,1.940005494247560788e-02,-3.042228092389773764e-01,-1.928612544173546606e-01,-7.687226951074911663e-02,2.518910762570881201e-01,-2.355306812897546564e-01,4.000000000000000000e+00
3.224580140565413422e-01,-9.431716317171975339e-01,7.411280062009107938e-01,-1.471023971389185392e-01,9.679925421790589457e-01,2.450701836741620843e-01,-1.014204790261047373e+00,3.606552515737271869e-01,1.799874650752845584e+00,1.519554166160813902e-01,-1.218255683046079313e-01,6.211296792693820068e-01,-1.392758175213093530e+00,-4.789895130942153911e-01,1.239821699719942050e+00,3.625705599694791781e-01,2.696911401430170385e-01,1.232647931121825940e-01,3.772775232297596593e-01,-2.838472056613977057e-01,5.444722392609732120e-01,7.725488184097534239e-01,-1.496087488901186591e-01,2.923902453283424574e-01,9.906259756893676105e-02,1.936948957472044708e-01,-1.011307691881824511e-01,-3.614000581376815013e-01,-7.751393837368268647e-02,7.018659845662026386e-01,6.523078237156280934e-02,-4.973317538641019442e-01,-2.682125568178461150e-01,5.513473562162196639e-01,9.628377549901540045e-02,3.199717508522024190e-01,-2.788937985263267860e-01,1.402851805026024135e-01,-1.051087131444503470e-01,-6.719944651855083162e-01,9.683530835184624153e-02,-5.760114139779224512e-02,2.210885521258342534e-01,2.134026781494741676e-01,3.817202722040197727e-01,-2.333646022279461940e-01,2.039955329433252584e-01,2.554944100926508921e-01,1.056376709282891985e-01,-1.971604480919616348e-02,2.000000000000000000e+00
3.687316718553402151e+00,-2.016173158872550664e-01,1.461854693556361440e+00,6.940826606051720971e-01,-1.278501024574295597e+00,-1.193804946654282439e-01,1.421801466797975921e+00,6.388725604396557900e-01,1.282115171456381653e+00,1.132088898711117286e+00,-6.864717419515194152e-02,-1.124870236046016936e-01,5.910125013287321760e-01,-4.113316330707836310e-01,-3.044332953070953418e-01,-3.375549596582042011e-01,1.864006797309179786e-01,-6.582086935389954707e-01,5.001824558807584920e-01,4.746037513410504838e-01,7.228249685737270225e-01,9.733011303675560832e-02,1.402970843189131900e-01,1.361578358766097896e-01,2.153291907645946412e-01,3.773411516065457161e-02,1.501034900068395073e-01,-5.443594811134927491e-01,3.073222774723314288e-01,3.141942426987696102e-01,1.614422893342477849e-01,3.308216805961770035e-01,-6.119259961103296064e-02,1.584903088792463943e-01,-1.193287575158479413e-01,-1.126090563576595122e-01,1.691032510324746996e-01,-1.506925402247609180e-01,3.344292868076446101e-01,4.948704718809547598e-02,3.987870801195583237e-01,6.977124313034670233e-02,1.915268362383460155e-01,1.941301645675253262e-01,1.267182139073438907e-01,1.659683715586326158e-01,-2.708621294921479891e-02,1.009171667433534231e-01,-1.811643997447055232e-01,-1.931613506439916819e-02,0.000000000000000000e+00
-1.352305272506994838e+00,4.553407540036404771e-02,1.125672932422647321e+00,-4.354966777848748860e-01,-1.537157001126420730e-01,-2.552110798352542065e-01,-6.479407350023124179e-01,1.678611916314914632e-01,9.748922330661307090e-01,1.270824695762667322e-01,3.887601262702578553e-01,8.088785408931752421e-03,5.389863043454099500e-01,1.058373992353691007e+00,5.055926873015694767e-01,-1.470935072505483165e-01,2.314962817246797311e-01,-8.358003807681868569e-01,6.874507244272515250e-01,7.249245587000135993e-01,5.877638959909243788e-01,4.516376651814922316e-01,-5.897268670741455665e-01,-1.430457068228167816e-01,-4.083196684550349786e-02,-1.331931312103170895e-01,3.100472988206962044e-01,2.829966223156910599e-01,-1.135048438274461613e-01,1.084578064402184766e-01,8.135215533371014107e-01,-1.235845952255545249e-01,-1.815020519578194325e-01,5.746758563626587213e-01,-2.647611307849376816e-01,4.366835616360091321e-01,1.195236138482520978e-02,3.324162487909488317e-01,5.022080183483931259e-01,-3.890678954487604702e-01,-1.516426426707394304e-01,-2.271875731317555547e-01,4.915628684373609114e-01,1.578343338530073248e-01,2.717388960914397522e-01,1.095076903412972730e-01,-5.416463887155947149e-02,-1.978439884446939467e-01,-1.466647338979703563e-01,-1.477295688177363286e-01,5.000000000000000000e+00
3.363779842369559958e+00,1.653601334876355633e-01,6.878222484250661184e-01,5.740801024404801334e-01,-1.571906186516957016e+00,2.980103013151073066e-01,1.088633190300908771e+00,1.066260045890840003e+00,1.849198115435713330e+00,8.243443133687563540e-01,3.398706190739351762e-01,-8.898033346508295027e-01,5.114620435409359400e-01,4.536637563006684082e-01,-4.670565134610981523e-02,-4.708352525699369684e-01,3.259665480250538705e-01,-1.524758272919685999e-02,5.774820663167256063e-01,-4.311967926905438397e-01,8.904567289606741820e-01,2.335413695993693306e-01,-4.275553626903858678e-02,-7.977398447500844147e-02,-5.348328100422244588e-03,4.228688055953519487e-02,4.010808464992570155e-01,-4.789428179639617089e-01,-1.763745558420095338e-01,4.240595340667440150e-01,1.215985748866918598e-01,3.592815160359483923e-02,-9.710863134262684437e-02,2.342737065944982822e-01,-6.415543254638299275e-02,-5.977919403903254880e-02,5.928536777956028292e-01,-4.044246911326033200e-01,3.402056187889508920e-01,5.446776780373009663e-02,2.446194736513549184e-01,1.846080528888513136e-02,-1.678931730726128044e-02,3.726905209490365412e-01,1.587232599299095159e-01,-5.603510540699026266e-02,-5.724784003533511800e-02,-1.515887533473164184e-01,-1.183902701955153736e-01,-1.374056946069405561e-03,0.000000000000000000e+00
-1.506941505111469404e+00,1.515581985985821944e+00,1.039514366291388603e+00,7.903758864687796537e-01,4.967081087703434372e-01,-1.783109655310050501e+00,-7.631195725209294345e-01,4.753368057346359365e-01,9.082362387164014672e-01,-3.179549743397686590e-01,-3.614491106687653388e-01,-4.716671013918441457e-01,4.842843598974808095e-01,1.801445198450494015e-02,-5.117651377075406183e-01,3.016910133704345798e-01,1.844698030417195878e-01,-1.724307114573707389e-01,-9.387105061738312828e-02,3.917044396081623830e-02,-1.897592541951152387e-02,5.888400536742034730e-02,3.258751878607759611e-01,3.831919171314786179e-03,6.954579757815154695e-02,-1.577161253308465017e-01,-5.618904013401840869e-01,-2.556359323103914449e-01,7.361538627719450834e-02,-2.172948016114432598e-02,-4.862301992767264353e-02,-2.157182495793061872e-01,2.276767348662509655e-02,5.643513823294362547e-02,9.790685321942370345e-02,-8.378121386835522821e-02,1.730318147189461309e-01,-1.772215608792760966e-01,-1.299937950782670826e-01,-8.950237223389641283e-02,1.922510135511115367e-02,1.042582665891656768e-01,6.570821413580345445e-03,3.003186674695210723e-01,2.622199928496404472e-02,-1.575781696946136623e-01,-8.960578910674674158e-02,-1.575615018996824046e-01,3.233917041292550670e-02,8.361507343164181760e-02,1.000000000000000000e+00
3.203653679236108331e+00,-3.516951369149781681e-01,1.962073849025842254e+00,2.050332633826113526e-01,1.401920256872494219e+00,1.302519824947189431e+00,9.190375719406650434e-01,7.077156946559185480e-01,2.594073555193149860e-01,4.857402479610575807e-01,1.016540987156463322e-01,2.389581049175513727e-01,5.663113463374057008e-03,-7.776973486638665278e-01,3.294694853586302985e-01,7.713849430412448305e-01,-2.617809249764817547e-01,-3.376365052533820688e-01,5.209867523611642071e-01,6.296235692452960553e-01,-2.835811026063556617e-01,4.346942525356531362e-01,-1.575100909610661626e-01,7.799127961874859905e-01,-2.431817457412052685e-01,8.088164420635944596e-02,-1.025111658320270458e-01,2.082501961366828303e-01,-1.189644026053679471e-01,4.102204989997264573e-01,-3.483072953105078029e-01,1.186794315476017991e-01,8.666159591282997926e-03,-3.794199105653606185e-01,-1.557034768218452936e-01,-5.599982043529517783e-01,-2.307027927238136655e-01,-5.945173128418813555e-03,2.100922419133311181e-01,-1.686268692325682828e-01,-2.902595690096806402e-01,1.512306766979743811e-01,-1.049813017204117849e-01,3.143877982433023743e-01,8.362870794136456620e-02,-1.302894090040527253e-01,-7.260541901542413856e-02,-4.372378829377260995e-03,1.530202074425834613e-01,-5.572813984943245785e-02,6.000000000000000000e+00
-5.170895409556194311e-01,-1.018029797889628885e+00,-4.485946487267191210e-03,2.605816538822671280e+00,8.633985184493149223e-01,6.804594306915441315e-01,6.492240531496689115e-01,4.280706579644902310e-01,4.820395633074880393e-01,-7.874221257840794408e-01,4.834529054083818167e-01,-9.513397253142114084e-04,-8.561604724593535609e-01,1.211582880527105888e-01,3.910737012674068702e-01,4.193632262494033369e-02,2.065708754378498338e-02,-5.019577194032986273e-02,1.981388482932040229e-01,-1.647050078888447622e-01,3.490165809761309745e-01,-3.570169502762208374e-03,-1.492968473566675669e-01,1.206161519529573151e-01,-1.324820467761841924e-01,3.742131105203531649e-01,2.511331998923630460e-01,2.233860381374861703e-01,-1.039526635307747027e-01,-1.021445958503635898e-01,-1.572021792987513822e-01,-2.053497135928475936e-01,1.405483759435653679e-01,-2.457750686544318136e-02,-1.050135532924805354e-01,-1.837119368897015270e-02,9.421433422945373060e-02,-1.164498439992250056e-01,6.903876642503874173e-02,1.611493047943963197e-01,-1.508638118208091294e-01,9.215751747391615067e-02,-6.012920594356343379e-02,-1.130438102342626872e-01,1.954031274830071024e-02,1.557711083722879974e-01,3.366032806001263700e-02,1.192070043669979512e-01,2.696153502390210566e-01,2.137652239376796603e-01,9.000000000000000000e+00
