1.205149308036955080e+00,-7.505560757598453980e-01,-1.205091455315354221e+00,1.028141981805297256e+00,1.884887234405594914e+00,2.640573904911709402e+00,-7.710480100286094540e-01,1.616130134411495556e+00,-4.554140354840846783e+00,1.722362489021430410e+00,-1.646260322951292210e+00,4.397004701058486176e-01,4.860560195620367452e+00,5.122008069301195121e+00,-1.647159980163211301e+00,2.104703007006101689e+00,2.222354251519033652e-01,9.506658955357238927e-02,1.003913010945370221e+00,1.816862134937341722e+00,-9.119624008899843703e-01,4.991081792980954779e-01,-4.188977645509578407e-01,7.913206776927958486e-02,-1.672522078728089889e+00,-2.591382146295218458e+00,1.630783066823222605e+00,1.182137180736294368e+00,1.198923427491872085e+00,1.454537724162193069e+00,6.747684995060790891e-01,1.182062377745271897e+00,1.015131308847005531e+00,2.381188141375476519e+00,2.169134825213278051e-01,5.557626306494970470e-01,-8.910666003019841463e-01,1.590866430027557232e+00,-9.089739958673117570e-01,-1.421880535574833848e+00,6.052251917746316323e-01,1.145129863299707146e-01,-9.393793684573741309e-01,-7.670597107777389345e-01,-1.073397624394978989e+00,-1.221111223927071193e-01,1.333696389682506256e+00,7.727923684841622731e-02,8.593968574946992955e-01,-3.678888203174954796e-01,7.942704055902651827e-01,-3.680269231665011381e-02,-5.611761091071820751e-01,-1.174409009285008798e+00,2.245166306797989897e-01,8.000000000000000000e+00
4.091426446953946083e+00,7.514856882319967957e-01,-1.122842239605856607e+00,-8.370784300268196532e+00,1.605859176273624067e+00,4.287466492151648656e-01,5.117230785122443004e-01,-6.150335587618788180e-01,1.670619638364303272e+00,3.359758715644459937e+00,-8.855849735306483561e-01,2.794730473344996469e+00,1.037239827277369741e+00,-8.049379630267228247e-01,3.165655805647544785e-01,-7.965211946731476367e-01,2.743312130073600752e-01,-8.745563377129992322e-01,-1.118122407211483482e+00,-1.998933461931381217e+00,1.295969433240782065e+00,-2.146621248276995020e-01,1.604381128976943183e+00,1.059792205791437736e+00,-1.666451270272230056e+00,8.913380614512698141e-01,4.344235486117411504e-01,-3.330241286302476622e-02,-6.550857888260478434e-01,-1.268105741016861243e+00,-6.246941725859862515e-01,1.590339245191790152e+00,7.190543287829949115e-01,-8.775146371447319904e-01,-1.674081544484101736e-02,7.765422998718299885e-01,-7.374660591509631102e-02,-1.473797058513549307e-01,7.870186665399813153e-01,6.489101325888823046e-01,-3.554517519771936973e-01,-2.973353088243235187e-01,1.966304094583212203e-01,-5.081745083253502715e-01,1.121266407697955048e+00,4.823861486499957940e-01,-2.456745114331142232e-02,1.821965817640861518e+00,-4.972129277211704834e-01,1.728049811764129362e-01,-1.638027958953916785e-01,1.514149327512601950e-01,4.873040023803896226e-01,5.634577494217494209e-01,3.151078497752579644e-01,3.000000000000000000e+00
6.354913245995190252e+00,8.976325282013122853e-02,8.293345231325066180e+00,-6.916799649956233420e-01,-2.531071414547071408e-01,-2.153238631046096654e-02,-1.554479457578313628e+00,2.509840577185292076e+00,2.658330616559031689e+00,-3.401453610140691808e+00,-2.083066405462227433e+00,4.053662927403742233e-01,3.622076495436066246e-01,5.911330258834324169e-01,3.109753238909382378e-01,5.889031663462233196e-02,-2.372069264455809900e+00,1.427719935505064930e+00,1.649727466216537097e+00,1.721884917170778850e+00,-4.841457842351171714e-01,1.609659695998223006e+00,-9.048818714170745459e-01,1.875144140218092170e+00,1.247537596397751747e+00,1.684482892351536920e+00,-1.176454519596872084e+00,9.441695478476024306e-01,1.694957344995465520e-01,-6.991644378130098536e-01,-1.549905205211056902e+00,-4.673007289985049439e-01,1.123561930506822737e+00,3.147429542131213037e-02,-8.381035679575115083e-01,-1.294653667713285383e+00,2.393674252327461227e-01,1.956179441183458212e-01,-1.803325766752845061e+00,1.088270425611970849e+00,7.684992270436482587e-01,-1.281959411566591989e+00,-8.164311357876026520e-02,1.311695478772118895e+00,-6.929700432819130285e-01,-5.000612032283713315e-01,3.183849916000312530e-01,4.802948334033366740e-01,5.032819443896366929e-01,-8.924568033792537602e-02,-3.875790321776589886e-01,6.600198194685953368e-01,-7.742049902493600144e-02,3.177833641656279684e-01,6.808344926799420049e-01,0.000000000000000000e+00
-1.766201629037387866e+00,2.484420318675425676e+00,-1.468102257881686024e+00,-2.176620969785898918e+00,2.406083897584159609e-02,1.479181688753552049e+00,-2.271041929088680522e+00,1.994961738405810925e+00,-2.837717441812407593e+00,-2.787869106300795430e+00,-1.379244173637690363e+00,-1.187529747579468609e+00,1.640187336693003095e+00,1.913568142732769539e+00,-8.972436137587435079e-01,-1.095322127206160623e+00,9.241592109472354100e-01,-2.751353866060937126e-01,-1.136034627633627281e+00,8.826970852048867666e-01,1.128827537689160110e+00,2.338281123280320006e+00,-2.495189102352911026e-01,-1.481717371566800001e-01,-5.490920416351093708e-02,-2.476415535820497005e-01,6.413417161025627422e-01,-4.509944938646086587e-01,1.408852044111215951e-01,1.250321508078784172e+00,7.346158723643608779e-01,-1.082819888408977471e+00,-1.046833994970667980e+00,-1.026112709973379111e+00,-7.036985533535673465e-01,4.360941965474880722e-02,-5.200555405103182149e-01,2.149657269816627331e-02,2.936668455674315004e-01,6.360457841226890841e-02,-9.376795195346359080e-01,-5.534312532945850904e-01,1.606164770566123945e+00,-7.649275065927412243e-01,9.513744881463416236e-01,1.574201581398671834e+00,-6.874021779119666997e-02,-4.825821874500601516e-01,-9.275626028051864314e-01,9.090586895181511640e-01,5.472628955374969628e-01,6.531299097301398460e-01,4.827516422809142171e-01,-7.252835180801454618e-01,9.883701292471776256e-02,8.000000000000000000e+00
-3.554089039989292154e+00,-9.608549512300246231e-02,8.126454550858894788e-01,2.953828390534147363e+00,-4.572156694593214610e-01,-3.365200465112758166e-01,-2.174172111531816221e+00,-1.651791859930153095e+00,-1.163366515673261103e+00,6.239705349774352650e-01,8.895587088551055732e-01,7.396001523176853887e-01,9.300743985206769704e-01,-7.551223507627209397e-01,4.375247970890004723e+00,4.494426300541749519e-01,5.515054286192744293e-01,-8.480212104390342231e-01,-3.327007726338022942e-02,1.208002195977584181e+00,1.026781371110994101e+00,-4.560400813573544654e-01,-1.006065500459077527e-01,-2.749482390476268856e-01,-1.212214172723019984e-01,2.772969525373850108e-02,5.879506558990850174e-01,-8.176992232551869577e-01,1.671107182446960548e+00,1.790186475904183672e+00,-1.225390197510761281e+00,1.273887652700529838e+00,6.002855738586819756e-01,-2.959970896793067893e-03,-8.215834614297554683e-01,5.620001677071804203e-01,-1.087904369033843244e+00,-1.452847551202509635e+00,6.409511697095178206e-01,-4.031723838268579801e-02,8.228289141508079441e-01,1.216079816243680556e+00,-7.041881160009592078e-01,-2.868918361250104021e-01,1.287059592461814450e+00,-6.257711616368496488e-01,-6.413094675221822083e-01,-1.118133948438832237e-01,5.687997036018885844e-01,9.614261019671686836e-02,-4.692885322819015381e-01,-4.605091454455175759e-01,9.392009900296101055e-01,-8.923077977206411715e-01,3.732353325599987448e-01,4.000000000000000000e+00
-7.260793644334116337e+00,-3.866409114157422167e+00,2.064942179098838704e+00,-7.079717185019360759e-01,7.112489864254777361e-01,-1.806765009158120661e+00,1.719254361386072683e+00,5.191800941412378911e-01,-7.682539727174587663e-01,7.898530949782242017e-01,4.808695847630445330e-01,-6.530575505661473379e-01,-2.513120946945701095e-01,-3.492343796719728499e-01,4.863929666918887645e-02,-2.687817077128445975e-01,3.268348030004352700e-01,7.517118633216596235e-01,-5.294098224804820729e-01,-1.674275808301742552e-01,-2.117625154765673812e-01,-3.563749649418230386e-02,1.615247494674042911e-02,1.133092674545080614e-01,-1.244204312336715801e-01,6.808306507083116133e-01,4.434733986729758742e-02,6.687782674217566947e-02,1.922841946358965215e-01,2.270907401086618427e-01,3.280147365748073973e-01,-3.293523682124201990e-01,-9.008500967250984703e-02,-1.575382230060531352e-01,2.698181639143360511e-01,1.481762912567258506e-01,3.119880376542168987e-01,-7.471359992269040184e-02,3.242065173111895876e-02,2.779773931437944934e-01,4.568734658904872320e-02,-2.370789011980527564e-02,4.012048545523141385e-01,-5.476558008750474771e-02,-3.030911411664692981e-02,-4.348009896322277412e-02,3.418077490077933711e-02,2.753606980607986587e-01,-1.048823547194846495e-01,-2.002481670392190494e-01,4.166612521609660419e-02,1.289351860279265849e-01,1.639557487919452161e-01,-5.568863421709654288e-02,-1.525315406800380469e-01,1.000000000000000000e+00
5.022202640064543644e-01,2.912027975857932049e-01,3.310632890282819929e+00,-4.602641555757841729e+00,4.044562359953982167e+00,4.719086205816958035e+00,-2.200500550429695501e+00,-1.493319436987631699e+00,2.100468558403795427e+00,-8.755031532769868008e-01,1.667578476165288759e+00,3.487591668154216840e-01,2.555911018942203405e+00,-7.041415592727913175e-01,4.871891728232142782e-01,4.288291462700199452e-01,-1.078781053554557445e+00,-7.555374792195379552e-01,1.730968085152534419e+00,2.648254682314127972e+00,1.303073822561458428e+00,-5.891993825708861099e-01,1.437744477843443114e-01,-3.307368923825372304e-03,-1.362073698873754957e+00,1.904468524233801530e+00,-1.489283841560760324e+00,1.666021870141862204e-01,4.696249358519073991e-01,4.255884954863943248e-01,2.049995648704639351e+00,6.504434649812008695e-01,-9.070776443358598284e-02,-1.920779558705528745e+00,4.435067592652609525e-01,9.990954059996959291e-01,3.785135592078932021e-01,4.971361413398605600e-01,9.219962824535075097e-01,3.897199837731572525e-01,7.498172608581555876e-01,-1.992604771130023433e+00,-7.461700366737967771e-01,9.724570578416562583e-01,5.343238659229246901e-01,-1.092874412043760124e+00,6.346221392655112536e-01,-4.250968126945344761e-01,-8.196098063087889699e-03,-3.753703607942460163e-01,-8.485929476543683236e-01,1.687888975437397354e+00,9.961760420242133929e-01,-8.788086391297165179e-01,-6.314338912625487854e-01,2.000000000000000000e+00
-7.247520014708242364e+00,-3.370434637391347632e+00,2.951122696609791429e+00,-3.050135007576358359e-01,-2.357402689673342988e-01,-8.116238202177458172e-01,1.407822923689964867e+00,-3.253869186583772943e-02,-1.078198616152888478e+00,1.069042151464595136e+00,3.781937983901684230e-01,-7.675240360552475494e-01,-6.663408518139354308e-01,2.457631359982241082e-01,3.480956801383837673e-01,3.644063928845238665e-01,-9.588021853607699152e-02,9.797803688296923275e-01,-4.604592440948551690e-01,-2.486244993041539508e-01,-7.081716359831652374e-02,6.671961365070765149e-02,-1.011395246624757632e-01,6.573111177863533161e-01,-7.461257258101290368e-01,6.787986920493720433e-01,-3.263206835711334741e-01,-1.247112259644560517e-01,4.915295460102969138e-01,6.454360171439202931e-01,1.678914878414123832e-02,-9.627412934632768871e-02,-9.279830021131275919e-02,-2.580672431492452290e-01,6.374773464332371686e-01,-1.598533241889783449e-02,2.506541160832980175e-01,-2.987610063110397451e-01,-2.884228605446276239e-01,2.342707497582115772e-01,2.942961533687978859e-01,4.284040348942920462e-02,1.111710898496570954e-01,-3.776998099401087661e-01,-2.157548998684372388e-01,-5.728519121213667548e-02,-4.742200838000874552e-01,1.547649713027520746e-01,-9.670535048828113323e-02,7.336417124409405632e-02,5.513401184065258587e-01,1.227181740569855805e-03,-1.153683427738488448e-01,9.577379891888403857e-03,1.097120735525101143e-01,1.000000000000000000e+00
8.907968637985770322e-01,6.173919526905573996e+00,-1.992518725276105407e+00,1.829701709178953306e-02,4.360189780848305219e+00,-3.700508289495458292e-01,1.339555620999908658e+00,6.056394897783950348e+00,-2.693849008141557810e+00,-1.819229488367946068e+00,1.629585477899262891e+00,-2.884510726231445665e-01,2.863998923071130243e+00,-2.021988410287529903e-01,-7.504245631714497877e-01,3.208076403716558084e-02,-1.570653381864596243e+00,-5.490944203404635182e-01,-4.496172611198359648e-01,1.976582808981667938e+00,1.517903817255638055e+00,8.573374946644632955e-01,1.125457421400795077e+00,-1.709161969539113146e+00,-2.025826014178536472e+00,-1.994703612003208004e-01,-1.093531837458236788e+00,7.012405936991923383e-01,-3.251126797055444162e-01,-4.214179278307271792e-01,1.251401048778374214e+00,-5.241910085865260083e-01,-3.758437010968563308e-01,1.154435899977861446e-01,-8.336980925451291657e-01,-1.038650532157703033e-01,5.787873102340602705e-01,-1.429734830582722216e+00,-6.797407341039842787e-01,5.033334838890071161e-01,2.085831835183217020e+00,1.692439995469229519e+00,7.637102059272574128e-02,8.027390042674639181e-01,4.299677178450252990e-01,-4.487647687601825086e-01,-1.992042181179934091e-01,6.660744572542802722e-01,4.784604616963702983e-01,9.941872268096526577e-01,4.085837663772072803e-01,-6.031510388861083261e-01,-1.112289871858360035e+00,2.702885260630687458e-01,7.216316669080875545e-01,8.000000000000000000e+00
3.261456077899778538e+00,3.015247231212123236e+00,-2.804466822174008556e+00,-3.827532760871430906e+00,3.213589048430201434e+00,2.214248906582392262e+00,-2.291953864994097090e-01,7.660274549290918555e-01,-2.787948813819537408e-01,-7.853685980089110119e-01,9.765700747142992411e-01,4.195872377109373663e-01,-3.478519302775085364e+00,-2.330280952347428158e+00,2.049444819296744935e+00,5.707577930795759008e-02,-1.468531074371125289e+00,1.654941276287578811e+00,-9.007735615229066628e-01,-1.497778490939733587e+00,-8.210816223053003515e-01,1.670363560368042455e+00,1.877280774230353444e+00,-2.473565823103520689e-01,1.069579588996983688e+00,9.507191625892004172e-01,5.482391915042941766e-02,-7.962110279561145365e-01,-2.555592293256749858e-01,5.706507565147406202e-01,1.399079089440713242e+00,1.220579710456972111e-01,1.246648848045400992e+00,5.935437588247993723e-01,-1.668734223150016183e+00,4.597214782239213982e-01,-1.300546379107510697e+00,-3.240983122674409023e-01,-5.439963630895409130e-01,8.104477406282549756e-01,1.184585327068102614e-02,-4.808103339028052536e-02,8.728405829119898485e-01,-6.376601717995649121e-01,-1.220653772671868725e-01,-7.746244918675578850e-01,-2.097156107045691775e-01,-5.243239662800420753e-01,3.971182068574793944e-02,1.300912187242627693e-01,-1.918094708455921893e-01,3.395387405448250240e-01,-2.706440433267744416e-01,-1.025239501843800305e+00,5.227006120820587576e-01,3.000000000000000000e+00
-3.044565690799399871e+00,5.222429343331800311e+00,-2.867834337759670671e+00,1.432181776988391109e+00,-2.665447252656135135e-01,-2.974837498079331066e+00,-2.990303967859425871e+00,-1.952974518133404169e+00,1.390747629575882938e+00,4.496790480991400552e-01,5.268971271874545864e-02,2.317971607710629822e+00,1.107863307935043062e+00,-1.801078547955117515e-01,-7.485833772135070951e-01,4.222744539159001276e-01,2.591904243060150215e-01,1.287133409520390570e+00,-1.115925791809742273e+00,-4.171284317720729828e-01,1.717755566439721271e+00,3.671128316474114306e-01,-3.238862048522961889e-01,-3.104936379322214557e-01,1.970212621140446929e+00,9.578526831685738596e-01,4.348154696133266217e-01,9.142636953332952676e-02,1.223308766533272862e-01,1.177943212993214361e+00,-7.272558184840918760e-02,-6.232393248970011790e-01,-3.872845490086851972e-01,-9.508013367110981218e-01,5.330295415137653592e-01,-4.007938892643025941e-01,6.243370327026197542e-01,1.310638891592544208e+00,-5.261145778744468204e-01,6.712654433798505016e-01,6.708573172651958183e-01,-1.832617895580555545e-01,7.878413253980885711e-03,5.372479628365575133e-01,-4.559159826877764998e-01,6.086646232045593574e-02,1.275517035697715795e-01,-3.379987637728277816e-01,-2.508850787321798004e-01,-1.032395029002068698e+00,-4.065440595491503356e-02,-9.957921518736390087e-02,2.386485476949264384e-01,-1.727430298624078320e-01,1.471327307022686215e-01,4.000000000000000000e+00
-4.114533058269641330e+00,1.837639430734399948e+00,-1.452864431446413862e+00,1.912913620949840743e+00,8.560294661783930670e-02,-2.862147194684581120e+00,-3.828854350546206486e+00,-3.425108856109233130e-02,-5.584744812741038178e-01,1.269608917802371728e+00,1.153824061430415160e+00,9.773022447959466286e-01,9.894255087079134592e-01,-1.277069812499759482e+00,1.173789885597727123e+00,1.852272544563334122e+00,1.691650853163909840e+00,3.832650314988455542e-01,8.086320870178871356e-01,2.413425392075088105e+00,1.101806347825301735e+00,-1.777423500365401740e-02,-2.908308519656982449e-01,-6.460528127288917011e-01,9.204676558990543267e-01,3.743923211271670271e-01,3.381187376491673335e-01,-2.052189720705601239e+00,1.163661188122834922e+00,2.244907550079713321e-01,9.376612115127491709e-01,9.052830305217132167e-01,-2.045298379159258828e-01,-1.350677425255451203e+00,-9.742904482671339572e-01,-1.655722393349365440e+00,3.010861763141200464e-01,1.905874504938086522e-01,5.395399100672564341e-01,1.339300094939091246e-01,7.307018248582568265e-02,-4.254064624521026183e-01,-7.020082312931058555e-01,2.667502899830067054e-01,4.218938670075540742e-02,2.410463829495201049e-01,4.209789571453537160e-01,-3.247184208267532290e-01,9.463143154032741533e-01,-7.265935761109999502e-01,7.727916421763396659e-01,1.358729693188162890e-01,-1.756560087539607920e-02,-5.442151955840079935e-01,7.807493266308062063e-01,4.000000000000000000e+00
1.129914642033727112e+01,-2.033548615232663170e+00,5.660831449125884873e+00,3.486134458046628026e+00,4.761586912215235223e+00,-2.206399671486320102e+00,-3.341103392819594342e-01,-1.324511122829507226e+00,-3.426020448296339116e-01,4.033995769730928660e-01,-2.335271234292725318e+00,1.061903282532482562e+00,1.816193837504779529e-01,-5.063441330463966938e-01,1.076623986236285857e-01,-2.118242911752058963e-02,-9.464944868175302339e-01,6.066763773978527396e-01,-1.006534564564364631e+00,1.338961102597074071e-01,2.710986722042543762e-01,6.145240489390800809e-01,-2.250592057250322964e-01,-2.330653615850064309e-01,-3.748716786856134409e-01,-1.346815710222190043e-01,-1.475969214546854813e+00,-2.288362760162307441e-01,-7.145350727350135989e-01,8.209176375050836194e-01,1.559368489505515987e-01,-2.165549694278180171e-01,-1.520212244505513566e-01,-9.928447322789825114e-01,4.882232564045461271e-02,-6.614162504881545557e-01,-4.276243570852047426e-01,5.349023173907608841e-01,-5.851691671044282339e-01,6.282453853289091672e-01,2.895354533062373739e-02,-3.173915305588822511e-01,-2.519941808327704202e-01,-2.306223877462508787e-01,7.176279839411549011e-01,5.168507089755305373e-01,8.368054025171227650e-01,-4.490961306838811562e-01,1.434436721902681566e-01,1.021743176065581293e+00,2.145731913571420069e-01,4.361851978028044030e-01,1.173547677179148097e-01,-5.726492865018896206e-01,2.272165237497220658e-01,0.000000000000000000e+00
5.273533221100135115e+00,-1.338803107923321800e+00,-3.897718720788831526e+00,-3.230544673783484200e+00,-3.022814250778310008e+00,-3.361897202820223640e+00,-1.003328945186181764e+00,1.134501857341276843e+00,6.947571264714809125e-01,9.606767283228070387e-01,2.526980386691669800e+00,8.659695601048306157e-01,-9.632483514903917854e-01,2.441409941169423892e+00,1.958626241707634164e-01,8.612076171391420676e-01,2.550407030864486058e-01,-2.017842492489965167e-01,1.737929318292186665e+00,8.583671084203929880e-01,1.235009208945370696e-01,1.540559037520105867e-01,1.082729505038367401e+00,5.277825850089111759e-01,-9.462226319225383042e-01,-1.448853633358220927e+00,1.913629802146726497e-02,2.089341388176200742e-01,5.391028180237560363e-01,6.933054236098169509e-01,-2.395221254752838203e+00,5.457140084082806597e-01,1.972859372716070925e-01,8.659642785442127622e-01,9.918545422595581584e-01,-7.516200894045117487e-01,1.652024644281459287e-01,-2.027844219041604612e-01,5.480887254808329834e-01,1.611830656013731655e+00,-7.304441550584790388e-01,8.356672869753418720e-01,6.387933358988731047e-01,5.177789272856316710e-02,-2.536179569627663444e-01,1.061704229477331562e+00,3.980428909908357848e-01,-8.211131009113493695e-01,6.872919280734822722e-01,-8.613007554926642717e-01,1.021155084275987557e+00,-1.371536244769648062e-02,-2.511541539117529975e-01,-6.797959861171020135e-01,4.603566535227449630e-01,5.000000000000000000e+00
-1.141849603130450586e+00,1.923816693860299493e-02,-3.821374375952386604e+00,-2.075420547220915513e+00,1.998937911781092591e+00,-2.435223591447150060e+00,-2.599609932464022943e+00,4.807192768583104514e-01,9.952620643926004540e-01,-4.368317271923580769e+00,-2.295130789621167011e-01,-1.058549953508454822e+00,-1.374341799607202041e+00,2.538586229779707937e-01,4.325574657408008394e-01,-8.643021079026724784e-01,-7.246531111255002378e-01,-1.583276447670927567e+00,-9.369104480282671732e-01,-1.652270956214363151e+00,2.268273336414847741e+00,7.342551924742533875e-02,1.247195128745656412e+00,-8.959220871807411779e-01,6.699691483316198015e-01,-8.594320274086517664e-01,-8.407444744226626465e-01,1.534433765872188493e+00,1.821739034115887446e+00,2.106520643335083598e+00,-2.695898240663293643e-01,-4.684279190377397817e-01,2.162522305330921712e-01,1.087590825681753026e+00,-2.250456894633872940e-01,5.350950694836098531e-01,5.107090014616396667e-01,6.119743118857439157e-01,-6.798173550029487089e-01,-3.592119540719942994e-01,1.950801810558903393e-01,-7.841959239281117711e-01,-1.694994937023818204e-01,-1.785932789236567564e-01,-7.876714395259387658e-01,1.053620642243928707e+00,2.010128679269354221e-02,6.070068026852986076e-01,3.970212912262328642e-01,8.284527893659923148e-01,-1.809580897902584307e-01,-4.409809664547806318e-01,-5.923853282555671673e-02,8.717012953930695918e-02,-5.013664542702311877e-01,8.000000000000000000e+00
-7.190357321530693291e+00,-4.093736040169708268e+00,1.978596534474054369e+00,-1.034233033835483484e+00,1.184778180426548477e+00,-1.744607908675960717e+00,7.912840051724194801e-01,6.969705894098510157e-01,-9.077143617553552479e-01,9.219922633524745281e-01,2.785766284104579035e-02,-1.200586518045920981e+00,-9.535907036288089333e-01,-2.082040279582799414e-01,4.635827929860162483e-02,-9.314604344302160333e-02,6.483598299597209680e-01,3.217672012542931448e-01,-4.359519154840278687e-02,9.352652782722217784e-02,-1.399778166450319772e-01,5.637964579800287812e-02,2.305553912751286683e-01,-1.038784739910799115e-01,-4.926588535505973532e-01,2.671612518928369040e-01,2.998037078377685863e-02,3.931152003788294103e-01,-2.408158256433009514e-01,1.067292142194789656e-01,-3.379967220457009980e-02,-2.123214978135143649e-01,7.858417540964542092e-02,-2.626994469477277327e-01,-1.779758500445867697e-01,-5.884742222080453500e-01,1.252738544896983552e-01,3.137668703605766551e-01,2.088728641112580775e-01,-2.471437715589912820e-01,1.080105895394643800e-01,-8.814354889054253073e-02,7.216426144452559033e-02,-1.767308867347982745e-02,9.467285670738807141e-03,-9.052330396358375386e-02,-1.007396725725169528e-01,-2.084713247452799068e-01,1.232534145556377497e-01,-3.584349092748810861e-01,-4.275641435385578171e-01,-1.342113184913789337e-01,-1.299846085743781680e-02,1.227738543166109753e-02,2.861241365824965799e-01,1.000000000000000000e+00
5.631298142176476951e+00,-2.621381090792384683e+00,5.851693669897851890e+00,2.802186056692763660e+00,2.802794198226467248e+00,-3.559830086681206929e+00,-5.483966388250769430e-01,-2.741476357957577936e-01,2.811678384911509010e-01,-1.633016354339833720e+00,-3.341121071953887967e+00,3.165269651267155204e+00,-1.242995685021857977e+00,6.857192389143945688e-01,-7.245506651609325000e-02,-1.173103682030359751e+00,-1.959844186027577262e+00,1.719077179196403016e+00,-3.141940358775897613e-01,-1.813549937425556147e+00,-5.276203754959528369e-02,-2.579943784104611892e-01,-6.126923806381522342e-01,8.551667763089844110e-01,1.379199579747753812e-01,-9.252083608032214412e-01,1.405484016770996103e+00,1.259988305609570924e-01,2.929995726855701144e-02,-1.229706089826078513e-01,1.026610857543538285e-01,-8.153260120553456058e-01,-6.528593424991364219e-03,1.869800109258735521e+00,2.585453357256897178e-01,-7.299141139930982458e-01,-9.056980474518434576e-01,6.091388461765731011e-01,1.564720693960139686e+00,7.780214518326201978e-02,-3.752792129447443115e-01,2.446257567667590171e-01,-1.360020291068335940e-01,-1.420455080268337167e-01,8.035428766692767066e-01,-1.862235896186462403e-01,-4.115905410906930406e-01,3.290884419072804823e-01,-2.581813659717383524e-01,2.030322363191054136e-01,1.284770395677124144e+00,5.140500203841407156e-01,8.945522774646866848e-01,-2.927294864621096115e-01,1.544413098216148028e-01,0.000000000000000000e+00
-2.238675862372824010e+00,7.425620132653567573e+00,7.647351325609503814e-01,-2.905927830252555411e-01,2.768337333359605967e+00,-2.459343514409639386e+00,3.157545209632886540e-02,1.198947602282206981e+00,-2.256714541368312954e+00,8.233017521070742362e-01,1.116280277340965466e+00,-6.260873709522982722e-01,2.445956967274241389e+00,2.630565782988621981e-01,2.313068113739953913e-01,6.082324652166137824e-01,-1.064739911720005150e+00,2.148815328732547325e+00,3.839563835366179290e-01,7.700298808698136099e-02,-1.802337995730266318e+00,-1.101843230113812133e+00,1.008658277919270881e-02,-2.143447519848433291e+00,-9.403447808830747157e-01,4.207184734029317807e-01,2.389765729121541907e-02,2.073364281044387802e-01,1.936172014204899650e-02,-7.540445283883263627e-01,8.315980730608696359e-02,1.650505065975479413e-01,-7.300840683731005809e-01,-3.405187897200446234e-01,4.314380690401549701e-01,3.924139629371609650e-01,-7.503922789195054399e-01,-9.720346559279670062e-01,2.251857383551813391e-02,2.898290452509897364e-01,3.076260378585328192e-01,7.967378173393593332e-01,-5.003448605588554088e-01,6.704699149959444382e-01,-7.737922865139771345e-01,2.193651470362590894e-01,-1.349515910999576684e+00,1.247090378384842907e-01,-5.073862521275404047e-01,3.955583289411580550e-01,-1.556830444870215546e-01,1.393389977094441901e-01,6.482859547357049390e-01,-7.544327839856510565e-01,4.961914446290665581e-01,9.000000000000000000e+00
1.209341067543843629e+00,-2.614668155531047145e+00,1.637843479843658745e+00,-5.897664720159109919e+00,-2.493562108232945551e+00,-1.131789964433953521e+00,-1.365662254647220131e+00,8.082050425048474818e-01,3.092865001946834891e+00,2.838403467539575065e+00,1.626760986632829864e+00,-2.354414125745161623e+00,-7.740144014619878554e-01,1.386288149266800662e+00,4.551405955907777967e-03,-2.190207422144484717e+00,8.940708407432950144e-01,1.393780114408299173e-02,6.827125017172717136e-01,5.031637634282750682e-01,-1.201372418490750826e+00,1.419470720847728629e+00,-2.495068514607527987e-01,1.482992533256443923e-01,1.170007235504035181e+00,-1.323326071341585086e+00,5.661408099100827540e-01,-9.928706848453691114e-01,-1.539968121594813000e-01,9.388727547861617229e-01,1.141744132481633311e+00,-5.638877865662144107e-01,-1.112944899555264211e+00,1.024594945500291843e+00,8.713717778718647056e-01,-4.013057608806679943e-01,6.470449113762765103e-01,-1.806816997257666868e+00,-1.614992099269040304e+00,4.584797619135121960e-01,-6.986175617881093536e-02,2.270471847928648979e-01,6.720820388462414030e-01,3.748327502240561548e-01,1.466831403738791950e-01,1.638433108777225811e-01,4.503692873442909916e-01,3.960229865897705315e-01,1.985914346700137501e-01,8.029876050909716401e-02,2.235952621345051183e-01,5.859774290288071175e-01,-5.500621833359659041e-01,4.156537421142004196e-01,5.590678298354483378e-01,5.000000000000000000e+00
1.449301816583179692e+00,-2.126820013673445864e+00,-4.680948550178098522e+00,-2.590089429504689011e+00,2.723786122554776590e+00,7.571145221171834416e-01,-1.482965906478247664e+00,-5.012982331082046494e-01,-2.277298234950236200e+00,-1.895190451570332835e+00,-1.356023938198791079e+00,1.606130818248482583e+00,6.410522314204621097e-02,-2.298309157501020827e+00,3.774875175835850083e-01,-2.231097457805327477e-01,2.786886179024274490e+00,2.351000631912443239e-01,7.167335865423891672e-01,-2.441210013486357244e+00,-7.605736977910471097e-01,8.467045336132906774e-01,-3.456211216538355835e+00,-5.872922333016967339e-02,1.730121965287092278e+00,9.441680426183243213e-01,-7.362728110100922319e-01,-6.373791303465824454e-01,9.381410503745687413e-01,-9.215571943142225608e-01,-9.024274946118145957e-01,-1.149810562242567169e+00,8.416027356442686846e-01,1.025141867917007010e+00,1.741665026471803657e-01,1.282127156455840911e-01,1.163712770175747702e+00,1.106392755310165420e-02,-4.206877722429190891e-01,9.027954286398846007e-01,-1.355733892649286565e+00,-2.503546236908436584e-01,-1.060906202533294485e+00,-2.557417516940486968e-02,-1.281632856222001127e-01,-9.809268689573001909e-01,2.827859548012250923e-01,2.147368773188639002e-01,4.799019249256926134e-01,1.368729401238126808e-01,-5.365750543576753850e-01,-3.060858345421524906e-01,6.464839306118804751e-01,8.152028473420204480e-02,8.409415488291976937e-02,8.000000000000000000e+00
